customer_id,recency,frequency,monetary,r_scaled,f_scaled,m_scaled,cluster,customer_segment
1bfcb6cbda33d0429588917d4c0f301ce3e6acd8cca236df0ed9438dbc1c5895,1,9,0.211712,0.0,2.941078264363431,1.7451197493556307,1,At Risk
7493eec9ff2e01cc8c984e680d111d2985eddb50f4a4ccc04f486271e24e9890,1,8,0.211729,0.0,2.6142917905452716,1.745259878567669,1,At Risk
4cbc56835ee88ff79462309479354b1772a26be16dc36ad74005cee4055a8238,1,8,0.211729,0.0,2.6142917905452716,1.745259878567669,1,At Risk
603a73a57f70dfd9b37ec4488ced3bebdd83c65c3264de4b327af08174cbd298,1,7,0.211746,0.0,2.2875053167271124,1.7454000077797072,1,At Risk
6fc127bf47a7785d4737c7c11d68fd0835b36aae8b632cb1bcdd6fbcd0383f75,1,6,0.211763,0.0,1.9607188429089537,1.7455401369917454,1,Champions
545e6a5e2b085bed6c1395affbaba18e75a8e230d5027019ef59a692bdd20fc7,1,6,0.211763,0.0,1.9607188429089537,1.7455401369917454,1,Champions
7bf2ac622fff5b362e0074894bdfeba18df8aa9525770a5fe95a994f50eeaf99,1,4,0.211797,0.0,1.3071458952726358,1.745820395415822,4,At Risk
713c60a7e9d3b9f98a8a90c7d103bfbb3d7d8a140f006fedcdc70adbb3d24dc4,1,4,0.211797,0.0,1.3071458952726358,1.745820395415822,4,Champions
497f10b50acefdb2d004e257a2d38704115c8656681fd138fc70a1c3b7627a22,1,3,0.211814,0.0,0.9803594214544769,1.7459605246278602,4,At Risk
44b62d784afe836ce4e6fe5be4f3b34af019718b55be960ceb578b03256531e9,1,8,0.213424,0.0,2.6142917905452716,1.7592315852973668,1,Champions
488f1c2376d7aff1e6d5b9f6ba1371819ee009a3c18185a483137c35cdb59804,1,7,0.213441,0.0,2.2875053167271124,1.759371714509405,1,Loyal Customers
4e55159f811e8a07dc7e40770d8e128471ff2fd7779cb997d739cdad082725b8,1,6,0.213458,0.0,1.9607188429089537,1.7595118437214434,1,At Risk
43045b001e015be96adb18f0c575a8aebd03a5875dd2130b301f1c88d66e7485,1,6,0.213458,0.0,1.9607188429089537,1.7595118437214434,1,Champions
6e5ddce4eb9d0ce394d25a61365b171a28469769fd20dd44a994988e1bcfb2da,1,6,0.213458,0.0,1.9607188429089537,1.7595118437214434,1,Champions
62cb1da929053037bb74112b20321009bb78a87203c098ef293b2f32411ed9f3,1,4,0.213492,0.0,1.3071458952726358,1.7597921021455196,4,At Risk
7e6f712b34808b19848abc2c7d3b6eca7f52e365d16132e92179352b89f102f1,1,5,0.214746,0.0,1.6339323690907948,1.7701286922570485,4,Champions
6ce9a28a6a131361eb640036b2eb41e4e1c971391e6d3e66c8bcdf30d82ca1a5,1,8,0.215119,0.0,2.6142917905452716,1.7732032920270646,1,Champions
4cda6f941ee2cb8346b143c580d3f98405a9e2d42ce129362007751c8329d0f9,1,7,0.216831,0.0,2.2875053167271124,1.7873151279688007,1,At Risk
1352d6ffe99cee69ecf9c973aeb12ebf6ffa072f8364852ef2570da998c91b55,1,6,0.216847,0.0,1.9607188429089537,1.7874470142860133,1,At Risk
17f39ee02b4dd5207eec2af1a9c0073b4afceb624bc71994640c43c3ca95cb1c,1,9,0.218492,0.0,2.941078264363431,1.801006576274422,1,Champions
5f9aa5fd93f5c5a40b220f227516ebda62b477c33d303868e79d79b0e1222ea1,1,7,0.218525,0.0,2.2875053167271124,1.801278591803673,1,Champions
4bed17162869e5b3fc8ee06ad013a2313caca07c1d120137c568673a79732fbe,1,6,0.218542,0.0,1.9607188429089537,1.8014187210157109,1,At Risk
599c051b610f39f3d06ab68d44ecbe3280990d4c67961521c82e1879675fcc30,1,1,0.218644,0.0,0.32678647381815895,1.8022594962879408,4,Recent Potential
1459dcb70fbf2a4f8cea8af62b783bccf242bf54ae2bcefa15b8bde9a629748f,1,1,0.218644,0.0,0.32678647381815895,1.8022594962879408,4,Recent Potential
7adf27a4f95127ffa57f5e00488752307a496cf59cb488422a3b0183abeae2d8,1,7,0.22022,0.0,2.2875053167271124,1.8152502985333707,1,At Risk
54cb318ef4a268de3e6c54c91a76649bcc4dc171e1b99f17704e430dda01fd57,1,7,0.22022,0.0,2.2875053167271124,1.8152502985333707,1,Champions
62387f51ad52307aaea08a426f58fedca4da7fa57a5c2ff37adb9908c1e382a7,1,6,0.220237,0.0,1.9607188429089537,1.815390427745409,1,At Risk
15684c62a0fa295174b25ab7d615c103a338fbc35c8e0463535ddb0c7cf2a568,1,6,0.220237,0.0,1.9607188429089537,1.815390427745409,1,Loyal Customers
5c1ad48bac75232974f28ab48ac2c5aefee1a59f404838ba3db269eb52940b85,1,5,0.220254,0.0,1.6339323690907948,1.8155305569574474,4,Champions
7cd571824206014c92bc1b7848fdf25d52fb258685e3a32d302afc613603af8c,1,4,0.220271,0.0,1.3071458952726358,1.8156706861694853,4,At Risk
6fdaa4232d1b32d20b013c73a56aad3792ea0264ab248f0b83ec9b3833d22f7a,1,3,0.220288,0.0,0.9803594214544769,1.8158108153815238,4,At Risk
657f130622fa1551adc737a691e492cc2b7c570403c395b259a045e5e27f43ce,1,2,0.220305,0.0,0.6535729476363179,1.815950944593562,4,At Risk
72cead0ad89567d56585af959a03fb9fc0478121707b21ccfb311252f0855d61,1,2,0.220305,0.0,0.6535729476363179,1.815950944593562,4,Loyal Customers
1ee18747a94447b09e9c1ca8004816dfbf80c2e69750a04055b0284a79ffa0b1,1,6,0.221932,0.0,1.9607188429089537,1.8293621344751068,1,Champions
76bc802f6228735213048f944344f28d9f3a55c932771ebb45134ceef2c471be,1,6,0.221932,0.0,1.9607188429089537,1.8293621344751068,1,Champions
792ab368da1f5f88d91ceaa3a5f81925ecbac6a22e4ff6cf6cba3d12aaa1d445,1,5,0.221949,0.0,1.6339323690907948,1.8295022636871452,4,Loyal Customers
6870109bde1f5c4ddb2e2d4a3eca62fc3a67a319b8342cc951aca8ee3c0f8691,1,7,0.225305,0.0,2.2875053167271124,1.8571654187224642,1,Loyal Customers
55865b1ceb9a2f211bae931258fdbf6f6dae3b25967a4a7bbf2b424424e53a4b,1,6,0.225322,0.0,1.9607188429089537,1.8573055479345024,1,At Risk
4fb9e18b3fcfc21e372723b4d6a3ec78dbc95ddf4a2acfb580aa30974c006fe7,1,5,0.225339,0.0,1.6339323690907948,1.8574456771465409,4,At Risk
4769f2933b83e015b32598c6a5b6cbefbf62919c14bc5d682c4f707d703d4788,1,5,0.225339,0.0,1.6339323690907948,1.8574456771465409,4,At Risk
0f7d1b02373ea6da5d874eee98be290d82415f69881a53eda09d6ea74cf267a3,1,8,0.228678,0.0,2.6142917905452716,1.8849687029698217,1,At Risk
79527f9e122d2e3971505ff0d3a40ea276a5e4011d8619cf0a757ee6ebc474e6,1,7,0.228695,0.0,2.2875053167271124,1.88510883218186,1,At Risk
1c48e16a38cb9e9df12edba210228ca0fc5ff33d6c57ac43f5f71051b7995956,1,7,0.228695,0.0,2.2875053167271124,1.88510883218186,1,Champions
40c4e22ed22ccff7c973aa485fb6dab11c3de1b853f09965a55e9482fee83e89,1,6,0.228712,0.0,1.9607188429089537,1.8852489613938983,1,At Risk
44847dd575f111932750f58f01c6f1a8300d1479f772cf19767a2ac65188445c,1,6,0.228712,0.0,1.9607188429089537,1.8852489613938983,1,At Risk
780f4a287542491ceb5e09e778ac3d8fe0beb0a3b929154a255d6a12edaf7992,1,6,0.228712,0.0,1.9607188429089537,1.8852489613938983,1,Champions
3f23cf4c4fa92021bcabe0d2db0816569eb4f49b254c56858cc3df3ea0aed732,1,5,0.228729,0.0,1.6339323690907948,1.8853890906059365,4,At Risk
6ab45ee23482e722627e18fae22f116d315be23b5a657a77749c45bf192bf505,1,5,0.228729,0.0,1.6339323690907948,1.8853890906059365,4,Loyal Customers
62c136e741f2d9ff856c93accde6e539943ee75133466f0fef9f9e2df78efb8e,1,5,0.228729,0.0,1.6339323690907948,1.8853890906059365,4,Champions
1550993ed9e616898e112a79c380119ba58a7beae4902ac600f3a063d130942d,1,4,0.228746,0.0,1.3071458952726358,1.885529219817975,4,At Risk
6590189bd307ba31cd238f3833a910af8d5cdad1f0a686c2f698f2f75bb81ee5,1,4,0.228746,0.0,1.3071458952726358,1.885529219817975,4,Loyal Customers
1035bd50ea1c9f9872c632e3c42c83bbb9f65e1764678b03b197212c5650cc9c,1,6,0.230407,0.0,1.9607188429089537,1.8992206681235961,1,Loyal Customers
655a90a702406ee39a7ce00774563b350856a8e1e4172735d8927d2c2d71eee3,1,6,0.230407,0.0,1.9607188429089537,1.8992206681235961,1,Champions
4ced041b8f9e059fbfc2b3220437e5af70bdb68220b8a6376722fe2f2e29ab7c,1,5,0.230424,0.0,1.6339323690907948,1.8993607973356343,4,Champions
6a18970e166bfa44d2c4e0d016084d2ee635f3444e4dd1c06bc78f3998a1c1c8,1,9,0.231729,0.0,2.941078264363431,1.9101177750832778,1,Champions
627dcb69786cd29a1d408dd695f46b64ad10edb661112893331e51d1669496e3,1,12,0.232034,0.0,3.9214376858179074,1.912631858005141,1,Champions
108a24d05aefee11555ceb04ad9f1d170e1ce1480a1dd45fa962c41b32bd503d,1,5,0.233814,0.0,1.6339323690907948,1.92730421079503,4,At Risk
1c3ccfea42dea6f0dcf6aaca164b943e4a0c495ab8e4ea9627198273b3adf616,1,7,0.235068,0.0,2.2875053167271124,1.9376408009065589,1,Champions
737a25d7cd2338853844122d2e8847999e406126143d98b0e083b60eab11d004,1,12,0.237085,0.0,3.9214376858179074,1.954266719770158,1,Loyal Customers
6cfb542fcf82cd1b22099e8d83ae41694eebd05ffe3c2d8b760579a8225b4f64,1,6,0.237186,0.0,1.9607188429089537,1.9550992521475619,1,At Risk
75e121c6bda922e8f6a97f04fe70107872f14402924ae517f380a37fcfcd4618,1,6,0.237186,0.0,1.9607188429089537,1.9550992521475619,1,At Risk
6241414a6f0ab55815493dd4268e9dc9389ca1743a6cfa5fc02d91a42a26a89a,1,6,0.237186,0.0,1.9607188429089537,1.9550992521475619,1,Champions
75ac70c621dbbb8b0e81e2021e0d298f154b86a338643fc98e08e233fe64bfd8,1,6,0.237186,0.0,1.9607188429089537,1.9550992521475619,1,Champions
7d36312c0005cb479db996bf1081d341523824e8cbd5364f845bd792d4d439a0,1,6,0.237186,0.0,1.9607188429089537,1.9550992521475619,1,Champions
5dc3d411ad2f25f343fd53ce2b99cdaa9e371de9355628f34a0c79d355be0eed,1,5,0.237203,0.0,1.6339323690907948,1.9552393813596,4,At Risk
76e022b8aaee220b63f4761c2a9f4a1d86ee6398ba6548f0505bb05dd0fd4c5c,1,5,0.237203,0.0,1.6339323690907948,1.9552393813596,4,Loyal Customers
14f4b1b17991c32d212fb9bcfc89117b85bdf4f59ba713fd1d36a41a93601034,1,5,0.237203,0.0,1.6339323690907948,1.9552393813596,4,Loyal Customers
63ca2b859cc0dc0a5144ae048417476ec405585a217fb36371d26ec40d5261bf,1,5,0.237203,0.0,1.6339323690907948,1.9552393813596,4,Champions
3f822e430d02b55e1547c5464dcb74776610dfe75d0d8263f0581d3dcda99d5a,1,4,0.23722,0.0,1.3071458952726358,1.9553795105716383,4,Champions
500a54b1ed8be1271b1a7f2b5abcdca06539d05b8118b8c82ff97982e46e9017,1,4,0.23722,0.0,1.3071458952726358,1.9553795105716383,4,Champions
6f5e8efa459c8d26d542782ccc5579bd7e77928248212e0c15b432b33862314f,1,4,0.23722,0.0,1.3071458952726358,1.9553795105716383,4,Champions
60ed8715fd8582161e6fc2c45043d476170ef102410899764e9d1f4fb0fac033,1,3,0.237237,0.0,0.9803594214544769,1.9555196397836767,4,Loyal Customers
1d68a204c26e43a827c0fec2fa379669b18a39faa39995c0ca56e870f149e54e,1,3,0.237237,0.0,0.9803594214544769,1.9555196397836767,4,Champions
7926053daf6bfea053ab15a332ee0dc82e9f4a4c3605ff55678841bc2e2469c7,1,6,0.238034,0.0,1.9607188429089537,1.9620892269598236,1,At Risk
5036c47a0b9002690d93e1ed295e1d5ae43f2c3221325bb1ce6fa0b71934a462,1,12,0.23878,0.0,3.9214376858179074,1.9682384264998558,1,Loyal Customers
1bf751e0580953909bfebed8a31dd52343d629109af83f329851d4647bd89600,1,9,0.240525,0.0,2.941078264363431,1.9826222779708427,1,At Risk
7616ee55899a5dc35759c11f76d7e1284d43f4a94829d18f4087664c4695f39b,1,7,0.240559,0.0,2.2875053167271124,1.9829025363949193,1,Loyal Customers
788785852eddb5874f924603105f315d69571b3e5180f3a7ae6970b55b6d5dc9,1,5,0.241441,0.0,1.6339323690907948,1.9901727696312574,1,Champions
73a5929fa7ae4ed4bb7c58eb6ee1b3604a488d252fc6bf5270625505261b9eac,1,7,0.243949,0.0,2.2875053167271124,2.010845949854315,1,Champions
51b2f31743b8660474a1897ce89160eba3105db39d8f314feeb205d2d35c7a52,1,3,0.244017,0.0,0.9803594214544769,2.0114064667024683,4,At Risk
5f961f8d47e1627d7db83888f29d88451b1db0d8890879c99df098afd42894b0,1,4,0.244017,0.0,1.3071458952726358,2.0114064667024683,4,At Risk
63c485366513083bc998f27be5eb7dcdffb22d5219d29a622d6cfd3ff4edfa78,1,6,0.245661,0.0,1.9607188429089537,2.024957785796051,1,Loyal Customers
51297f8ff0f00e3a64e0b57e89a781b05f991e240727a5185c34d52e7c2babec,1,5,0.245678,0.0,1.6339323690907948,2.0250979150080894,1,Champions
6b19453fb86bbb8fc4fa2e77999888cea980ce0ed4d4b54135114c0b0bfade7e,1,5,0.245678,0.0,1.6339323690907948,2.0250979150080894,1,Champions
17d919e047bdd8ef2c17b63877ee966cb197394809325a32f0077709a7c4e063,1,5,0.245678,0.0,1.6339323690907948,2.0250979150080894,1,Champions
59a98b421e6bead9cb010d957d24990bf61da7f09c0b87374e4700b0f916508a,1,7,0.247339,0.0,2.2875053167271124,2.0387893633137106,1,At Risk
3f7bb5f6981c183dd375c12a64a49737b25573aa76e8c7c93d7760e642ddec26,1,7,0.247339,0.0,2.2875053167271124,2.0387893633137106,1,At Risk
718f16beb97f31ecc83d24ee4b6b4b710e92b4d8974840730c7a70fbc0c6fb0c,1,7,0.247339,0.0,2.2875053167271124,2.0387893633137106,1,Champions
77c31afb6e9ae436227d84c955d23c27ac1013392870cfc10a8b03f44c406f3d,1,6,0.247356,0.0,1.9607188429089537,2.038929492525749,1,Loyal Customers
152579b8c841aebc1d494f511dd61cb58c7a37cadf180637b438ae736d7d33df,1,5,0.247373,0.0,1.6339323690907948,2.0390696217377875,1,Loyal Customers
6fe911edae30a160093fadb9514886d8282f1c8b28fcadad3c0bb3deee1e6309,1,9,0.249,0.0,2.941078264363431,2.052480811619332,1,Loyal Customers
409cf974a12b40986f1ac43b85edf25358be746daca48e3a9169b3b4ff783610,1,6,0.250746,0.0,1.9607188429089537,2.0668729059851447,1,Champions
79c88d46c43bcb4244faa25ae862f9c9367a6dd78f3ba3d65d3dd02e2f1cff41,1,5,0.250763,0.0,1.6339323690907948,2.067013035197183,1,Loyal Customers
486a61ab85e395aa54c0762028441fbf23467aaf0289a779544d3577f21180e0,1,8,0.25122,0.0,2.6142917905452716,2.0707800381325647,1,At Risk
16da0e4ebddfbad085e632fdb36a6e3c14678f103c0cdbdd2b460e079de47847,1,2,0.252525,0.0,0.6535729476363179,2.0815370158802082,4,Loyal Customers
4b6358901f8053cd1030d31d5a09e0c53a9ec00cbe1ff6546c66efef455c2b29,1,10,0.252746,0.0,3.2678647381815895,2.0833586956367056,1,Champions
6621b334a6df3999886700709a87ca15f257755f7c587b4ca28dacf5adb11c48,1,7,0.252763,0.0,2.2875053167271124,2.083498824848744,1,At Risk
7940be317755a3a4e85f759fa147283e36f293487260d794051ddd92a57b6fae,1,8,0.254102,0.0,2.6142917905452716,2.094536061020464,1,At Risk
47523d9c9ded442b584e34d8007d9b1258711ef7e3013227150cfb40e558830a,1,7,0.254119,0.0,2.2875053167271124,2.094676190232502,1,Loyal Customers
64e77fb36ec90ef3b31a14c11182926cbadcd2dc793918c0089ad92d356a3ce1,1,7,0.254119,0.0,2.2875053167271124,2.094676190232502,1,Champions
1cfc96433a725d3147e5c95674eb691d47ae7c3069c8f23cfe5451b6ef7eb812,1,7,0.254119,0.0,2.2875053167271124,2.094676190232502,1,Champions
52997f502ee2e1fff276221212d641530a865e72ed18b602b02f338c9855aee2,1,6,0.254136,0.0,1.9607188429089537,2.0948163194445404,1,At Risk
1704beb36980c4aa1986dc605bf77f4b10c5efe1f354b1865edc2db20c7db2e4,1,6,0.254136,0.0,1.9607188429089537,2.0948163194445404,1,Champions
7f53eea3635017630d7af669d1b11e9cd934d22fb43738e58a5b1fab094d02be,1,6,0.254136,0.0,1.9607188429089537,2.0948163194445404,1,Champions
57ea94b48f4b8002d2992bd9b8f4d0f50b0a7ae4f2f537e23c449c52aa718d75,1,5,0.254153,0.0,1.6339323690907948,2.094956448656579,1,At Risk
6a18db0ecec80b311046b68698b458a47aea3efb5615dbce979e7a2f7c854a0a,1,5,0.254153,0.0,1.6339323690907948,2.094956448656579,1,Loyal Customers
586e682727bacc2427018b58d0fad92b2d019a0594a0c8405d17872a71f3c3a6,1,5,0.254153,0.0,1.6339323690907948,2.094956448656579,1,Champions
75048b5a47ca43cdec994d20e53f7d8d0864b01092efc6a7a312751a4b0b2dd8,1,5,0.254153,0.0,1.6339323690907948,2.094956448656579,1,Champions
41ceea8f150ada2f218a8b647f468d33180c61c283a6e6c88714707dc8ac62bb,1,4,0.254169,0.0,1.3071458952726358,2.095088334973791,4,At Risk
638b24d9ae4965120ad4dfcab02305a26b7d2702acd3d95935915fd62bb6dbfa,1,4,0.254169,0.0,1.3071458952726358,2.095088334973791,4,Loyal Customers
545d73b9e028605b4058c04c232077d949eb30aee957b7225039f34f583ebd58,1,3,0.254186,0.0,0.9803594214544769,2.09522846418583,4,Loyal Customers
6a65248b00e71fbe06e5b4af79b79f6015f930567a2c04f74441a5ac4b344af2,1,6,0.255831,0.0,1.9607188429089537,2.108788026174238,1,At Risk
4ac2fa0a536f4b081def9af98dd4de26856b16c1e1a6359c497494d2a8a7da23,1,6,0.255831,0.0,1.9607188429089537,2.108788026174238,1,Loyal Customers
5840d651a26936dafdd71e323aec5c8c7fd56cfc2efb416638b4d90071ba766b,1,5,0.255847,0.0,1.6339323690907948,2.1089199124914506,1,Champions
566d72ebbcc7edc1a764deffd7bb3e829b08f7f1b59f5f3cc790f8cc3b5ef6f8,1,10,0.262542,0.0,3.2678647381815895,2.1641060933500507,1,At Risk
60b708d3ffa3c72b1e0a55addb8e6be481459795724e4d5d401e0b5447580eb5,1,10,0.262542,0.0,3.2678647381815895,2.1641060933500507,1,Loyal Customers
72b1c95d80f7e1872f6d64c99be4d31a7c459b0dfc5c78b20635e2beb0f374aa,1,8,0.262576,0.0,2.6142917905452716,2.164386351774127,1,Champions
7e2a873dc442e832962d4bfbf9d213e969f1f3dfc1fe3ace4faff02f0f75fd03,1,8,0.262576,0.0,2.6142917905452716,2.164386351774127,1,Champions
6c52f9a30cf013a3c16ea56f71f46e3cb7b22c2c8c80ea585cf7eb61b0fe239a,1,6,0.26261,0.0,1.9607188429089537,2.164666610198204,1,Champions
697618ac8d687185ad35239bf1a6faef4cf658b3b9c4b9f09261558596695dce,1,5,0.262627,0.0,1.6339323690907948,2.1648067394102424,1,Champions
7003bb3386e92ff1a7f66c1fcdee10a4612134f82d7294eafdd329e8585bacbd,1,8,0.264271,0.0,2.6142917905452716,2.178358058503825,1,Champions
495e02fcf25c105e7cc17a673531716bb88ccd2e570a1dca222b6be795b4f953,1,7,0.264288,0.0,2.2875053167271124,2.1784981877158636,1,Loyal Customers
50bacea5df9b0075caf005285c9d13ece0d9486bb4b324bbfa2b709c79da2319,1,5,0.264915,0.0,1.6339323690907948,2.183666482771628,1,Champions
1ade11df6023b0cf603e014392a8bfe4b384987002e375c9267f5ee9bc88e7b2,1,5,0.266017,0.0,1.6339323690907948,2.192750152869638,1,Champions
4bf04b9caf57ad0486768351bee4aaf2778778c175fd1cbd2af8d582f8d04534,1,6,0.266847,0.0,1.9607188429089537,2.1995917555750357,1,At Risk
4c0da47e9d050bdb01c3eb93b928eacc6c11a6fb6739c6c793a74dc10a720ef0,1,11,0.267627,0.0,3.5946512119997482,2.2060212135391444,1,Champions
653b9efea82e9e302ff73138eb0d42e0c8d525a24a86a498d5478428e01b4e37,1,9,0.267644,0.0,2.941078264363431,2.206161342751183,1,At Risk
6c4d9c66ef8a3bfdf76b337d65ad005512f1db3f7ec8f97039ce58dec2ecfcdd,1,6,0.267695,0.0,1.9607188429089537,2.2065817303872977,1,Champions
5f4c00e47e151ea9f9f618887ba65d356c167e5d67b6824b6215f9c49425548c,1,10,0.269322,0.0,3.2678647381815895,2.2199929202688424,1,Champions
75a9b8073a0ab57d212e3c6d524d9645d42f1addbf05bb98878e66edfdf51764,1,11,0.269322,0.0,3.5946512119997482,2.2199929202688424,1,At Risk
474fd969372b6ba1620c08834ef19d9bd65a3ca05ad8dc071206c9f25aefdf45,1,10,0.271017,0.0,3.2678647381815895,2.2339646269985405,1,Champions
1481124e77d2d462eb2d5a8f3b4ee115dbc40a66405e307982db7d2e8979f9a3,1,9,0.271034,0.0,2.941078264363431,2.2341047562105785,1,At Risk
1010c4caa90d64254578d7cd0903f06c48a0d5ee73e7a44c67f8e3141398e481,1,9,0.271034,0.0,2.941078264363431,2.2341047562105785,1,Champions
5b3c4f2d67bd18eb9816e43f5271a22daee623b7e2fef25e4bd6691428342f1b,1,6,0.271085,0.0,1.9607188429089537,2.2345251438466933,1,At Risk
499fd8e0dd67f90a64c1ad9ce13e2708aa730bccb8fb467e7ed9f0acefc7f991,1,6,0.271085,0.0,1.9607188429089537,2.2345251438466933,1,Loyal Customers
75789bab879b66e594014d3e19b1f4765d6c1838746e88e015fda1f2b99ffd45,1,6,0.271085,0.0,1.9607188429089537,2.2345251438466933,1,Champions
63b338f5acc4a9350ed1cebe70cbe87f35cb76a5cb0a9124fb630f859c9b2d20,1,6,0.271085,0.0,1.9607188429089537,2.2345251438466933,1,Champions
73515ea0614e4ae192343bac73dd31f9214e2610ce5d8f7c91cfc6c9ef2fc8e5,1,6,0.271085,0.0,1.9607188429089537,2.2345251438466933,1,Champions
5f20ca460ed4579340ab6e598367829608b48b84d812160e192f9b4e78302536,1,5,0.271102,0.0,1.6339323690907948,2.2346652730587317,1,At Risk
4fd52562c8c13a95d2e1cb3729f13da5aa80948c9edb537730e6a4b56f9b2bf0,1,4,0.271119,0.0,1.3071458952726358,2.2348054022707697,4,Champions
101b4dfcb046054f50548fe48ea627e16f99abbcf94903d6a13ae3fe90d53c41,1,4,0.271119,0.0,1.3071458952726358,2.2348054022707697,4,Champions
7f4f1ef90fd60086da63c4d2bed2b8947f9168f742ff13c75c344ed262b3a991,1,9,0.271119,0.0,2.941078264363431,2.2348054022707697,1,Champions
4804111854cb26e313c3d0255a81591cd36aab7da6905dbb2fc4f8142cb0b5b4,1,2,0.271153,0.0,0.6535729476363179,2.235085660694846,4,Loyal Customers
5325adbed3d749cfe7be5c8dbe64c40ece4139925baf8ca49fbea1e760e7fedf,1,12,0.274373,0.0,3.9214376858179074,2.2616277820338593,1,Champions
66d07fb4f3de2c1cd0cd35c39041b0c32a6da9bc9eb051444af62c511bf15fe7,1,9,0.274424,0.0,2.941078264363431,2.262048169669974,1,Loyal Customers
610b3982feaa2d9b288f59d622db27b0be287f673592ab48f5bb55a1a39be71a,1,10,0.276102,0.0,3.2678647381815895,2.2758797471876338,1,At Risk
127e59f48f744dcb4ab7e159994d0d86762db37b400feadf4fe3f005ede8f9aa,1,7,0.276153,0.0,2.2875053167271124,2.2763001348237486,1,Champions
147f3518f2104ca8f3a8cf61b409ccd5ed1f14aa4dcc730521d8575d83063b61,1,6,0.276169,0.0,1.9607188429089537,2.276432021140961,1,Champions
5a54c8f760be506709a7f304d04037a0dbc9fb2aebf9cb64fa5cf349d1903ec7,1,8,0.279525,0.0,2.6142917905452716,2.3040951761762805,1,At Risk
5bbcb26340567f19bbb6f292337d9a536d90278af95fc5b41e6b998d55ea22b3,1,7,0.279542,0.0,2.2875053167271124,2.3042353053883184,1,At Risk
78d10434b6f32975c611f46e94cebc6a868a9f51715c976e964d80367b67136d,1,7,0.279542,0.0,2.2875053167271124,2.3042353053883184,1,Champions
5eb19510160a7f8016dfbc263ba119d57dde0aa2aa7db589bc82708e6141f8f0,1,5,0.279576,0.0,1.6339323690907948,2.304515563812395,1,At Risk
648105a85dd9231e3525105f5f89ee9a456d00354c8efa55dcc48c92f3fe77da,1,5,0.279576,0.0,1.6339323690907948,2.304515563812395,1,Loyal Customers
1bcac05f23d151090c27f7a44e70138804f387dbf97d658f03c7d9bb58a147cd,1,5,0.279576,0.0,1.6339323690907948,2.304515563812395,1,Champions
62868388cb1035bcd8a168d8289ae527278f6ea9b598e5d799e79b568f885914,1,4,0.281288,0.0,1.3071458952726358,2.318627399754131,1,At Risk
6c3e92cf35fcd2e7a6cb1db99c1ea899f28352035b8a6a7aeb12600a7810f005,1,2,0.281322,0.0,0.6535729476363179,2.3189076581782078,4,Loyal Customers
4718697e01e82013e6fde230ebb8a2595f3f6b5ced667d3bef93bfeb01706d57,1,12,0.284542,0.0,3.9214376858179074,2.345449779517221,1,Champions
4012532f91de431a0efb0190f196fa75c4063261cebf17a460ac34c9b85278eb,1,10,0.284576,0.0,3.2678647381815895,2.3457300379412973,1,Champions
6916934a1128702220c5dbf49bf0b68564e6e6b41b6b47faae42af94890b4b2e,1,8,0.28461,0.0,2.6142917905452716,2.3460102963653737,1,Champions
6139df20439c07c24bf13d061e7d5190487eaad0811b804363ae50c9f13a2393,1,7,0.284627,0.0,2.2875053167271124,2.346150425577412,1,At Risk
65fc15a91310772fe7cba1dc62595bbed87115fec2deb02aec85a59f0f15582b,1,9,0.287983,0.0,2.941078264363431,2.3738135806127314,1,At Risk
6a9fbd467ace9715d4ae5b77dfaea61f7e8b9e85c8291e01b5a623dd6237d456,1,8,0.288,0.0,2.6142917905452716,2.3739537098247694,1,Loyal Customers
5c35313ba234dd9e95439c01a09d6da471f31dc89c9f6db2c577eabed0432fcd,1,7,0.288017,0.0,2.2875053167271124,2.3740938390368083,1,Champions
0f40d3ab0b7591eb9f6b4ecf169da823943067e22d8be22d5d8c62ec4e88e78c,1,6,0.288034,0.0,1.9607188429089537,2.3742339682488462,1,At Risk
4ab02a57bf789baa00cd2b8815c3e043e35ebddfbe84031f1c7fc742360efe13,1,4,0.288068,0.0,1.3071458952726358,2.3745142266729227,1,Loyal Customers
5593bee69f118c2738825941b7ae28b6d81511455bdb75cdf3b52251fff66082,1,8,0.288576,0.0,2.6142917905452716,2.378701617244419,1,Champions
733aeec8aaeb3b14e2f71b2b60838abacf52a4333b9b4837c8208be6cec312e8,1,9,0.289678,0.0,2.941078264363431,2.387785287342429,1,At Risk
1dfb610125973cf55d753101b42506b9994888f7416d80d5fa892567f51d685e,1,9,0.289678,0.0,2.941078264363431,2.387785287342429,1,At Risk
76d54a4123c2a868d9e80c302044cbe592c786cba3440c900b82302dcb49995f,1,9,0.289678,0.0,2.941078264363431,2.387785287342429,1,Champions
5fe90ecfaa728da2f6d93647775799ad1b05f9627612e2232a6b09d324f24504,1,8,0.289695,0.0,2.6142917905452716,2.3879254165544674,1,At Risk
61df8099bc96712bb2ef8771048a09c5de8698842f57c44d489be32d99d8e3a7,1,8,0.289712,0.0,2.6142917905452716,2.388065545766506,1,At Risk
5ad2ce90f012dd7d48cd8357aa477e504378d6abf8a29d50c595faa949b5d900,1,6,0.289729,0.0,1.9607188429089537,2.3882056749785443,1,At Risk
5d5b2f8255615c2cd95d5aae83b549b72a08ad73562ea2033ca244f052aa44a6,1,5,0.289746,0.0,1.6339323690907948,2.3883458041905823,1,Loyal Customers
